Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,11,0,80,0,,2,0,2,4800,4800,11,0,11,11,0,K,100,0,0,3,0,38,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510802,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Connor Barth,10,0,70,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866828,10092,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,C.Barth,0,0,0,0,11,0,18,0,Georgia Dome,0,0,0,TB,60,0,0,0,0,0,,8,0,,00252d2f-277d-434b-8cc5-8eb72c477eb0
1,0,0,0,0,4,0,80,0,,4,0,4,4500,4500,4,0,4,4,0,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510208,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Travis Coons,4,0,49,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621025,16164,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Coons,0,0,0,0,9,0,22,0,FirstEnergy Stadium,0,0,0,CLE,66,0,0,0,0,0,,2,12,,2566c642-1d82-4f7e-8cd6-a3819089a3ce
1,0,0,0,0,7,0,57,0,,1,0,1,4800,4800,7,0,7,7,0,K,66.7,0,0,3,0,39,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510628,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chandler Catanzaro,7,0,72,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775953,16644,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,C.Catanzaro,0,0,0,0,8,1,24,0,Heinz Field,0,1,0,ARI,53,0,0,0,0,0,,6,14,,0c044e1a-4ca9-4511-984c-b25f0ade41ad
1,0,0,0,0,5,0,78,0,,2,0,2,4800,4800,5,0,6,5,0,K,100,0,0,1,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510205,AWAY,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Randy Bullock,4,0,88,0,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621201,13961,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,R.Bullock,0,0,0,0,7,0,24,0,Bank of America Stadium,0,0,0,HOU,91,0,0,0,0,0,,2,6,,030d45b7-85bb-449f-bed4-023d83117760
1,0,0,0,0,7,0,67,0,,4,0,4,4500,4500,7,0,7,7,0,K,100,0,0,1,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510533,AWAY,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jason Myers,2,0,59,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734206,17215,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Myers,0,0,0,0,11,0,25,0,Raymond James Stadium,0,0,0,JAX,96,0,0,0,0,0,,5,10,,004fcb0e-c1a9-44fe-a999-4e3223c36647
1,0,0,0,0,9,0,50,0,,6,0,6,4700,4700,9,0,9,9,0,K,100,0,0,1,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:05:00,201510301,HOME,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chandler Catanzaro,7,0,76,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650325,16644,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,C.Catanzaro,0,0,0,0,15,0,21,0,University of Phoenix Stadium,0,0,0,ARI,75,0,0,0,0,0,,3,0,,016c9d6b-b4d0-413f-bc1c-81a6e63a555e
1,0,0,0,0,10,0,69,0,,2,0,1,4500,4500,10,0,10,10,0,K,100,0,0,3,0,34,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511028,HOME,29,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Boswell,9,0,66,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960817,16191,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,C.Boswell,0,0,0,0,13,0,16,0,Heinz Field,0,0,0,PIT,56,0,0,0,0,0,,10,11,,06a015bc-ec1d-4b99-8701-1527067ad551
1,0,0,0,0,11,0,78,0,,3,0,3,5000,5000,11,0,11,11,0,K,100,0,0,2,0,53,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2015-11-08T20:30:00,201510909,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Caleb Sturgis,6,0,73,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14923854,14877,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,C.Sturgis,0,0,0,0,11,0,28,0,AT&T Stadium,0,0,0,PHI,53,0,0,0,0,0,,9,4,,129aaef0-cbed-4eeb-b19f-7cfcaf42c7aa
1,0,0,0,0,16,0,61,0,,2,0,2,4800,4800,16,0,17,16,0,K,100,0,0,4,0,53,3,0,0,2,1,1,0,0,0,0,0,0,0,0,2015-11-08T16:05:00,201510933,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh Brown,3,1,75,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919591,2695,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object],[object Object]",2015,1,J.Brown,0,0,0,0,13,1,27,0,Raymond James Stadium,0,1,0,NYG,71,0,0,0,0,0,,9,2,,0132f91a-662e-410e-811c-9e92c34151b8
1,0,0,0,0,6,0,73,0,,3,0,3,4800,4800,6,0,6,6,0,K,100,0,0,1,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2015-09-17T20:25:00,201510216,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cairo Santos,5,0,64,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14597574,16301,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,C.Santos,0,0,0,0,9,0,26,0,Arrowhead Stadium,0,0,0,KC,90,0,0,0,0,0,,2,13,,278815e0-9939-4961-8283-976cee5475fb
1,0,0,0,0,14,0,62,0,,0,0,0,4600,4600,14,0,14,14,0,K,100,0,0,4,0,52,3,0,1,2,0,1,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,HOME,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dan Bailey,5,0,59,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867466,13109,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object],[object Object]",2015,1,D.Bailey,0,0,0,0,9,0,21,0,AT&T Stadium,0,0,0,DAL,60,0,0,0,0,0,,8,0,,0c580587-204a-4475-b950-61563af520f4
1,0,0,0,0,2,0,72,0,,3,0,2,4700,4700,2,0,2,2,0,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510615,HOME,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jason Myers,2,0,81,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776080,17215,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Myers,0,0,0,0,9,0,25,0,EverBank Field,0,0,0,JAX,86,0,0,0,0,0,,6,21,,07966ca0-5493-4a69-a9b8-26ffb1008fbf
1,0,0,0,0,11,0,61,0,,2,0,2,4900,4900,11,0,13,11,0,K,100,0,0,3,0,48,2,0,0,1,2,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510806,AWAY,36,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Blair Walsh,3,0,58,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866790,14463,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,B.Walsh,0,0,0,0,10,0,24,0,Soldier Field,0,0,0,MIN,53,0,0,0,0,0,,8,9,,0e50a4b4-b867-4b06-99a1-881f41a57549
1,0,0,0,0,14,0,82,0,,1,0,1,4900,4900,14,0,14,14,0,K,100,0,0,3,0,54,3,0,0,1,0,2,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510414,HOME,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Adam Vinatieri,4,4,79,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687369,3258,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,A.Vinatieri,0,0,0,0,0,0,29,0,Lucas Oil Stadium,0,0,0,IND,68,0,0,0,0,0,,4,10,,024e3adb-754d-4ef9-8a2f-40ff9a7b0d5f
1,0,0,0,0,3,0,66,0,,1,0,0,4500,4500,3,0,3,3,0,K,100,0,0,1,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511028,AWAY,29,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Travis Coons,6,0,69,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960893,16164,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,T.Coons,0,0,0,0,5,0,21,0,Heinz Field,0,0,0,CLE,56,0,0,0,0,0,,10,11,,088760da-12a7-45eb-97da-3cebe7db4767
1,0,0,0,0,13,0,79,0,,4,0,4,4700,4700,13,0,13,13,0,K,100,0,0,3,0,27,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510433,AWAY,102,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Graham Gano,9,0,58,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687229,10333,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,G.Gano,0,0,0,0,15,1,25,0,Raymond James Stadium,0,1,0,CAR,82,0,0,0,0,0,,4,5,,142013b8-2d9a-41f5-bee4-6dc607ccda2b
1,0,0,0,0,6,0,88,0,,3,0,3,4900,4900,6,0,6,6,0,K,50,0,0,2,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510503,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Justin Tucker,9,0,70,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734094,14688,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Tucker,0,0,0,0,11,0,29,0,M&T Bank Stadium,0,0,0,BAL,74,0,0,0,0,0,,5,2,,0161f497-45d8-44c1-a1b2-ec87ddaee66d
1,0,0,0,0,16,0,75,0,,2,0,2,4800,4800,16,0,17,16,0,K,100,0,0,4,0,50,3,0,1,1,1,1,0,0,0,0,0,0,0,0,2015-11-02T20:30:00,201510805,AWAY,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Adam Vinatieri,4,0,86,0,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14897633,3258,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object],[object Object]",2015,1,A.Vinatieri,0,0,0,0,6,0,32,0,Bank of America Stadium,0,0,0,IND,51,0,0,0,0,0,,8,6,,519c9c85-2b9d-4338-85cd-5305e6f8e0af
1,0,0,0,0,10,0,80,0,,4,0,4,5100,5100,10,0,11,10,0,K,100,0,0,2,0,40,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,AWAY,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Stephen Gostkowski,3,0,69,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14780581,2982,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,S.Gostkowski,0,0,0,0,13,0,29,0,Lucas Oil Stadium,0,0,0,NE,61,0,0,0,0,0,,6,4,,0ee92493-36b8-4be1-b947-0e3f76774c61
1,0,0,0,0,6,0,79,0,,3,0,3,4700,4700,6,0,6,6,0,K,100,0,0,1,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510324,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cody Parkey,1,0,73,0,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649848,16236,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,C.Parkey,0,0,0,0,9,0,30,0,MetLife Stadium,0,0,0,PHI,70,0,0,0,0,0,,3,7,,096225ce-cb83-49f6-a8d0-525ca52b6ffd
1,0,0,0,0,8,0,64,0,,3,0,2,4900,4900,8,0,8,8,0,K,66.7,0,0,3,0,21,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2015-10-26T20:30:00,201510701,HOME,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chandler Catanzaro,7,0,62,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14847057,16644,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,C.Catanzaro,0,0,0,0,12,0,21,0,University of Phoenix Stadium,0,0,0,ARI,57,0,0,0,0,0,,7,0,,0edcaafb-e8da-4426-9c52-7a3e2052e8c9
1,0,0,0,0,5,0,93,0,,1,0,0,4500,4500,5,0,5,5,0,K,25,0,0,4,0,58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510313,AWAY,79,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Kyle Brindza,2,0,61,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650089,17117,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,K.Brindza,0,0,0,0,8,0,20,0,Reliant Stadium,0,0,0,TB,83,0,0,0,0,0,,3,4,,0f4284ff-90eb-4ceb-a4f4-92b6c43487b0
1,0,0,0,0,8,0,65,0,,2,0,2,4600,4600,8,0,9,8,0,K,100,0,0,2,0,49,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2015-10-08T20:25:00,201510513,HOME,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Nick Novak,8,0,76,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14724952,4354,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,N.Novak,0,0,0,0,8,0,21,0,Reliant Stadium,0,0,0,HOU,95,0,0,0,0,0,,5,4,,1a8b5cb2-194b-4423-85c4-55915c187e4a
1,0,0,0,0,12,0,68,0,,1,0,1,4600,4600,12,0,13,12,0,K,75,0,0,4,0,53,2,0,1,0,1,1,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511003,AWAY,31,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jason Myers,2,0,74,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960941,17215,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,J.Myers,0,0,0,0,10,1,24,0,M&T Bank Stadium,0,1,0,JAX,56,0,0,0,0,0,,10,9,,1762ad64-6397-460e-a974-a98a7340b373
1,0,0,0,0,4,0,67,0,,1,0,1,4500,4500,4,0,4,4,0,K,100,0,0,1,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510634,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Succop,4,5,69,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775962,8750,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,R.Succop,0,0,0,0,0,0,17,0,LP Field,0,0,0,TEN,66,0,0,0,0,0,,6,9,,01846056-81b1-4d20-8457-6fa504ffe010
1,0,0,0,0,7,0,69,0,,4,0,4,4600,4600,7,0,8,7,0,K,100,0,0,1,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510904,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dan Carpenter,2,0,55,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919130,1269,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,D.Carpenter,0,0,0,0,5,0,16,0,Ralph Wilson Stadium,0,0,0,BUF,43,0,0,0,0,0,,9,6,,61a8fb01-d045-422f-b619-d840b4cbff4b
1,0,0,0,0,13,0,68,0,,2,0,2,4500,4500,13,0,13,13,0,K,100,0,0,3,0,58,3,0,2,0,0,1,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510215,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jason Myers,2,0,73,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621540,17215,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,J.Myers,0,0,0,0,10,0,29,0,EverBank Field,0,0,0,JAX,90,0,0,0,0,0,,2,5,,172fab67-803d-4099-8104-fd8c11cbaa2d
1,0,0,0,0,8,0,72,0,,2,0,2,4500,4500,8,0,9,8,0,K,100,0,0,2,0,44,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510223,HOME,48,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh Brown,3,0,71,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621284,2695,Artificial,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,J.Brown,0,0,0,0,10,0,25,0,MetLife Stadium,0,0,0,NYG,75,0,0,0,0,0,,2,9,,0cfb9677-105d-4aae-ae88-8632cd8a8c16
1,0,0,0,0,1,0,78,0,,1,0,1,4700,4700,1,0,1,1,0,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-19T20:30:00,201510626,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh Brown,3,0,68,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14798898,2695,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Brown,0,0,0,0,3,0,25,0,Lincoln Financial Field,0,0,0,NYG,52,0,0,0,0,0,,6,7,,18a4b5c6-f85f-4240-8df4-e67a75b5c7bf
1,0,0,0,0,3,0,69,0,,4,1,3,5000,5000,3,0,3,3,0,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,HOME,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Adam Vinatieri,4,0,80,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14780567,3258,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,A.Vinatieri,0,0,0,0,4,0,31,0,Lucas Oil Stadium,0,0,0,IND,61,0,0,0,0,0,,6,4,,224b6f38-0658-4f7e-9895-02facc24c1aa
1,0,0,0,0,9,0,66,0,,4,1,3,4800,4800,9,0,9,9,0,K,100,0,0,2,0,35,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510125,AWAY,59,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mike Nugent,2,0,68,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455600,11735,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,M.Nugent,0,0,0,0,13,0,22,0,O.co Coliseum,0,0,0,CIN,73,0,0,0,0,0,,1,9,,21e47e1a-3a24-4341-805c-f96e088bd1ad
1,0,0,0,0,13,0,62,0,,1,0,1,4500,4500,13,0,14,13,0,K,100,0,0,4,0,45,4,0,1,2,1,0,0,0,0,0,0,0,0,0,2015-09-13T16:05:00,201510101,AWAY,50,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zach Hocker,4,0,74,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455531,16412,Dome,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object],[object Object]",2015,1,Z.Hocker,0,0,0,0,5,0,27,0,University of Phoenix Stadium,0,0,0,NO,70,0,0,0,0,0,,1,0,,177b4432-d461-4283-8b12-248dccf05970
1,0,0,0,0,4,0,80,0,,1,0,1,4800,4800,4,0,4,4,0,K,100,0,0,1,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510921,AWAY,30,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Dustin Hopkins,3,0,58,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919325,14867,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[object Object],2015,1,D.Hopkins,0,0,0,0,5,0,15,0,Gillette Stadium,0,0,0,WAS,48,0,0,0,0,0,,9,10,,08fe28a9-0eed-4ccf-99ff-ac6016d86185
1,0,0,0,0,13,0,82,0,,4,0,4,4700,4700,13,0,15,13,0,K,100,0,0,3,0,48,3,0,1,0,2,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510225,HOME,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Sebastian Janikowski,11,0,74,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621533,3253,Grass,K,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,S.Janikowski,0,0,0,0,15,0,27,0,O.co Coliseum,0,0,0,OAK,83,0,0,0,0,0,,2,8,,635ac409-0e74-4c21-9422-e9e0ff80ea17
