Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,14.7,0,78,0,7600,0,0,0,8100,8100,8.7,14.7,11.7,14.7,11.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T20:30:00,201510311,AWAY,75,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Emmanuel Sanders,10,63,65,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14654583,11063,Dome,WR,OFF,0,0,0,0,0,1,8,0,13,6.5,2,0,0,0,0,0,34,9,0,87,14.5,9.7,66.7,6,0,0,0,0,0,0,0,0,0,,2015,1,E.Sanders,0,0,0,0,5,0,19,0,Ford Field,1,0,0,DEN,73,0,0,0,0,0,,3,0,30,f2a726d3-9102-420a-aba0-8bfde57c1dcc
1,0,0,0,0,4.7,0,65,0,3000,0,0,0,4700,4700,3.7,4.7,4.2,4.7,4.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511032,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brian Quick,83,33,63,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960734,14424,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7,0,37,37,5.3,14.3,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Quick,0,0,0,0,0,0,30,0,Edward Jones Dome,0,0,0,STL,65,0,0,0,0,0,,10,0,10,e0c6c180-58da-4b36-8f17-526c65c83677
1,0,0,0,0,4.9,0,80,0,3000,0,0,0,4500,4500,3.9,4.9,4.4,4.9,4.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,AWAY,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Keshawn Martin,82,37,69,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14780590,13974,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,39,39,19.5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,K.Martin,0,0,0,0,0,0,29,0,Lucas Oil Stadium,1,0,0,NE,61,0,0,0,0,0,,6,4,10,eeb94d1f-275e-41ea-a4ba-03f001872e46
1,0,0,0,0,0,0,56,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-14T22:20:00,201510131,HOME,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Quinton Patton,11,14,73,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14502433,15241,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,Q.Patton,0,0,0,0,12,0,15,0,Candlestick Park,0,0,0,SF,70,0,0,0,0,0,,1,5,10,f1972916-2e90-46c6-8916-6f0615ca0dab
1,0,0,0,0,2.6,0,72,0,3600,0,0,0,4600,4600,0.6,2.6,1.6,2.6,1.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510509,AWAY,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Danny Amendola,80,36,59,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734708,9906,Dome,WR,OFF,0,0,0,0,0,0,25,0,52,13,4,0,0,0,0,0,4,3,0,6,3,2,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,D.Amendola,0,0,0,0,8,0,22,0,AT&T Stadium,0,0,0,NE,80,0,0,0,0,0,,5,0,14,df361805-8fbd-4bbe-ba85-8fc80268da87
1,0,0,0,0,6.4,0,59,0,6100,0,0,0,6900,6900,2.4,6.4,4.4,6.4,4.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510104,AWAY,78,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andre Johnson,80,63,77,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455004,2429,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,24,6,2.4,40,4,0,0,0,0,0,0,0,0,0,,2015,1,A.Johnson,0,0,0,0,0,0,24,0,Ralph Wilson Stadium,1,0,0,IND,56,0,0,0,0,0,,1,15,23,d6ce0f46-323d-4d3a-a317-08de3f41ebdc
1,0,0,0,0,0,0,85,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510507,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ricardo Lockette,83,16,60,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734252,13471,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Lockette,0,0,0,0,16,2,25,0,Paul Brown Stadium,0,2,0,SEA,75,0,0,0,0,0,,5,3,10,e978796a-5e94-4336-a3e4-59922f5136a0
1,0,0,0,0,0,0,69,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510534,AWAY,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Marcus Easley,81,0,53,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734399,13486,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Easley,0,0,0,0,19,0,19,0,LP Field,0,0,0,BUF,76,0,0,0,0,0,,5,5,10,f5385dfd-4d67-4e06-8cfa-17347974bf84
1,0,0,0,0,17.2,0,80,0,7600,0,0,0,7900,7900,11.2,17.2,14.2,17.2,14.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,AWAY,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Julian Edelman,11,66,69,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14780576,8355,Dome,WR,OFF,0,0,0,0,0,1,7,0,9,4,2,0,0,0,0,0,13,10,1,50,8.3,5,60,6,1,2,0,2,2.4,0,0,0,0,[object Object],2015,1,J.Edelman,0,0,0,0,7,0,29,0,Lucas Oil Stadium,1,0,0,NE,61,1,0,0,0,0,,6,4,35,e3d95741-7ad8-47f7-a9ac-8444c973a61d
1,0,0,0,0,0,0,61,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510604,HOME,86,0,0,0,true,0,22,0,39,16.5,2,0,0,0,0,Marquise Goodwin,88,6,70,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776034,14865,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Goodwin,0,0,0,0,8,0,18,0,Ralph Wilson Stadium,0,0,0,BUF,47,0,0,0,0,0,,6,4,10,ef583ee5-c921-470c-afd3-e2fc7892c433
1,0,0,0,0,2.8,0,81,0,3200,0,0,0,5000,5000,0.8,2.8,1.8,2.8,1.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510615,AWAY,65,0,0,0,true,0,16,0,16,14,1,0,0,0,0,Keith Mumphery,12,41,72,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776099,16935,Artificial,WR,OFF,0,0,0,0,0,1,16,0,29,12.5,2,0,0,0,0,0,5,4,0,8,4,2,50,2,0,0,0,0,0,0,0,0,0,,2015,1,K.Mumphery,0,0,0,0,14,1,19,0,EverBank Field,1,1,0,HOU,86,0,0,0,0,0,,6,21,10,f32a5018-f54b-47a3-9fd8-45bdb48032db
1,0,0,0,0,14.1,0,63,0,5500,0,0,0,6700,6700,8.1,14.1,11.1,14.1,11.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510714,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brandin Cooks,10,75,88,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818172,16568,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,81,13.5,6.2,46.2,6,0,0,0,0,0,0,0,0,0,,2015,1,B.Cooks,0,0,0,0,0,0,36,0,Lucas Oil Stadium,1,0,0,NO,45,0,0,0,0,0,,7,9,18,df940a03-815e-477e-89b7-492e05c87922
1,0,0,0,0,3.1,0,82,0,3300,0,0,0,5400,5400,1.1,3.1,2.1,3.1,2.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510414,HOME,80,0,0,0,true,0,13,0,13,12,1,0,0,0,0,Phillip Dorsett,16,24,79,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687342,16790,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,7,3.5,2.3,66.7,2,1,4,0,4,4.4,0,0,0,0,,2015,1,P.Dorsett,0,0,0,0,1,0,29,0,Lucas Oil Stadium,0,0,0,IND,68,0,0,0,0,0,,4,10,11,d6d9537f-28cf-4cc4-8eae-48107169848c
1,0,0,0,0,8.3,0,60,0,4900,0,0,0,6400,6400,3.3,8.3,5.8,8.3,5.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T20:30:00,201510212,HOME,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Davante Adams,17,56,71,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14622272,16470,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,33,6.6,6.6,100,5,0,0,0,0,0,0,0,0,0,,2015,1,D.Adams,0,0,0,0,0,0,22,0,Lambeau Field,1,0,0,GB,64,0,0,0,0,0,,2,9,25,ea33eadb-046b-465b-a151-3390ecdaa75b
1,0,0,0,0,0,0,72,0,3900,0,0,0,6100,6100,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-09T20:30:00,201510929,HOME,60,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Malcom Floyd,80,17,70,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14942833,7711,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Floyd,0,0,0,0,0,0,18,0,Qualcomm Stadium,1,0,0,SD,56,0,0,0,0,0,,9,8,17,f5804a0f-d3d5-4b76-be60-23a5ab97f584
1,0,0,0,0,13.8,0,67,0,5100,0,0,0,6000,6000,8.8,13.8,11.3,13.8,11.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510624,AWAY,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Pierre Garcon,88,52,63,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775803,6767,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,1,28,5.6,3.5,62.5,5,0,0,0,0,0,0,0,0,0,[object Object],2015,1,P.Garcon,0,0,0,0,0,0,22,0,MetLife Stadium,1,0,0,WAS,58,1,0,0,0,0,,6,18,18,e695b787-2d2a-4a67-b829-b9d82d7e3fac
1,0,0,0,0,1.2,0,72,0,3000,0,0,0,4500,4500,0.2,1.2,0.7,1.2,0.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-22T20:25:00,201510731,HOME,32,0,0,0,true,0,25,0,25,31,0,0,0,0,0,Quinton Patton,11,19,46,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14808776,15241,,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,0.7,33.3,1,0,0,0,0,0,0,0,0,0,,2015,1,Q.Patton,0,0,0,0,13,0,24,0,"Levi's Stadium",1,0,0,SF,61,0,0,0,0,0,,7,6,,efafd0b5-9852-48db-b048-2efa6dc02569
1,0,0,0,0,0,0,88,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510503,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Givens,13,27,70,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734279,14405,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Givens,0,0,0,0,0,0,29,0,M&T Bank Stadium,0,0,0,BAL,74,0,0,0,0,0,,5,2,10,f32cfd9a-9a39-4b55-9a7a-6ed261b64aba
1,0,0,0,0,11.7,0,57,0,7200,0,0,0,7700,7700,5.7,11.7,8.7,11.7,8.7,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-12T20:30:00,201510529,HOME,36,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Keenan Allen,13,75,75,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14756866,15076,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,57,9.5,5.7,60,6,0,0,0,0,0,0,0,0,0,,2015,1,K.Allen,0,0,0,0,0,0,26,0,Qualcomm Stadium,1,0,0,SD,106,0,0,0,0,0,,5,11,28,e2e97312-ed3c-4bfc-8150-af71b7f11bab
1,0,0,0,0,1.7,0,65,0,3200,0,0,0,5000,5000,0.7,1.7,1.2,1.7,1.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:05:00,201510429,AWAY,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brian Hartline,82,3,71,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687853,8330,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,7,7,100,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Hartline,0,0,0,0,0,0,29,0,Qualcomm Stadium,0,0,0,CLE,75,0,0,0,0,0,,4,12,10,d7707ca8-c4b3-40da-916d-1e9c854e7ec0
1,0,0,0,0,33.5,0,68,0,4900,0,0,0,5700,5700,27.5,36.5,30.5,33.5,30.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510215,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Allen Robinson,15,61,73,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621530,16263,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,12,2,155,25.8,12.9,50,6,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,A.Robinson,0,0,0,0,0,0,29,0,EverBank Field,1,0,0,JAX,90,2,0,0,0,0,,2,5,23,ec07c125-56b8-4108-a0e3-79f2cccd44c6
1,0,0,0,0,12.3,0,73,0,3000,0,0,0,4500,4500,10.3,12.3,11.3,12.3,11.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:05:00,201510630,HOME,100,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ricardo Lockette,83,16,61,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776242,13471,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,1,43,21.5,21.5,100,2,0,0,0,0,0,0,0,0,0,[object Object],2015,1,R.Lockette,0,0,0,0,17,0,27,0,CenturyLink Field,0,0,0,SEA,72,1,0,0,0,0,,6,5,10,f673756f-6f69-4595-81ab-a683c6eda124
1,0,0,0,0,2.6,0,63,0,3000,0,0,0,4800,4800,1.6,2.6,2.1,2.6,2.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510719,AWAY,51,0,0,0,true,0,33,0,72,29.3,2,0,0,0,0,Keith Mumphery,12,32,81,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818126,16935,Grass,WR,OFF,0,0,0,0,0,0,11,0,17,10.5,1,0,0,0,0,0,16,3,0,16,16,5.3,33.3,1,0,0,0,0,0,0,0,0,0,,2015,1,K.Mumphery,0,0,0,0,17,0,25,0,Sun Life Stadium,0,0,0,HOU,69,0,0,0,0,0,,7,10,10,e7683ffb-891d-481f-bd07-731ae511fc02
1,0,0,0,0,8.4,0,88,0,4300,0,0,0,5700,5700,4.4,8.4,6.4,8.4,6.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510714,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andre Johnson,81,58,63,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818562,2429,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,0,44,11,11,100,4,0,0,0,0,0,0,0,0,0,,2015,1,A.Johnson,0,0,0,0,0,0,36,0,Lucas Oil Stadium,1,0,0,IND,45,0,0,0,0,0,,7,9,16,f1a14749-d6e4-4975-b559-ef6469d247e5
1,0,0,0,0,4.5,0,77,0,3000,0,0,0,4500,4500,2.5,4.5,3.5,4.5,3.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,AWAY,8,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Marlon Brown,14,34,58,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455732,15479,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,25,12.5,12.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,M.Brown,0,0,0,0,3,0,26,0,Sports Authority Field at Mile High,0,0,0,BAL,88,0,0,0,0,0,,1,13,10,f4fcaa30-18c7-4682-bed6-baf15d2e1b5a
1,0,0,0,0,-2,0,53,0,3200,0,0,0,5200,5200,-2,-1,-2,-2,-2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T16:25:00,201510723,AWAY,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cole Beasley,11,36,73,0,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14819052,14141,Artificial,WR,OFF,0,0,0,0,0,1,5,0,5,3.5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Beasley,0,0,0,0,6,1,20,0,MetLife Stadium,0,1,0,DAL,58,0,0,0,0,0,,7,11,,e2fc93b0-014b-4648-a91d-e87958480e4b
1,0,0,0,0,0,0,72,0,,0,0,0,,,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-29T20:25:00,201510821,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tony Lippett,36,0,63,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14857142,16916,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Lippett,0,0,0,0,3,0,27,0,Gillette Stadium,0,0,0,MIA,49,0,0,0,0,0,,8,8,,d9e76c39-6476-4142-8785-840cfe308d7c
1,0,0,0,0,1.5,0,57,0,3000,0,0,0,5000,5000,0.5,1.5,1,1.5,1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510321,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Aaron Dobson,17,44,81,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649964,14886,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5,5,1.7,33.3,1,0,0,0,0,0,0,0,0,0,,2015,1,A.Dobson,0,0,0,0,0,0,22,0,Gillette Stadium,1,0,0,NE,73,0,0,0,0,0,,3,6,10,ec231186-0e0a-4009-bd21-b5e2b8004698
1,0,0,0,0,0,0,85,0,3000,0,0,0,4800,4800,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:25:00,201510226,HOME,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Miles Austin,19,9,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621629,3330,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Austin,0,0,0,0,0,0,24,0,Lincoln Financial Field,0,0,0,PHI,80,0,0,0,0,0,,2,15,10,f7461f36-f5fb-4612-9aa4-6b253ccf4350
1,0,0,0,0,4.3,0,70,0,3000,0,0,0,4500,4500,2.3,4.3,3.3,4.3,3.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-09T20:30:00,201510929,AWAY,60,0,0,0,true,0,26,0,26,30,0,0,0,0,0,Marc Mariani,80,56,72,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14942798,11084,Grass,WR,OFF,0,0,0,0,0,1,10,0,19,11,1,0,0,0,0,0,13,3,0,23,11.5,7.7,66.7,2,0,0,0,0,0,0,0,0,0,,2015,1,M.Mariani,0,0,0,0,9,0,19,0,Qualcomm Stadium,1,0,0,CHI,56,0,0,0,0,0,,9,8,10,e7d08ab4-5009-42c4-a84f-6a858fbc876c
1,0,0,0,0,3.2,0,74,0,3200,0,0,0,4500,4500,1.2,3.2,2.2,3.2,2.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510225,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Marlon Brown,14,70,82,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621556,15479,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,12,6,3,50,2,0,0,0,0,0,0,0,0,0,,2015,1,M.Brown,0,0,0,0,0,0,26,0,O.co Coliseum,0,0,0,BAL,83,0,0,0,0,0,,2,8,10,f372d855-cc97-40e2-8879-20fa26236d3a
1,0,0,0,0,0,0,73,0,3200,0,0,0,5100,5100,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:05:00,201510630,HOME,100,0,0,0,true,0,16,0,32,13.5,2,0,0,0,0,Tyler Lockett,16,33,61,0,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776255,16830,Artificial,WR,OFF,0,0,0,0,0,1,11,0,33,7,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,T.Lockett,0,0,0,0,10,0,27,0,CenturyLink Field,0,0,0,SEA,72,0,0,0,0,0,,6,5,12,f6ede38f-1767-4bc1-a2b0-1aa1e3589cb1
1,0,0,0,0,10.9,0,76,0,6500,0,0,0,7200,7200,6.9,10.9,8.9,10.9,8.9,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T09:30:00,201510419,HOME,70,0,0,0,true,0,35,0,135,24.4,5,0,0,0,0,Jarvis Landry,14,55,64,0,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687092,16020,Grass,WR,OFF,0,0,0,0,0,1,31,0,74,22.3,3,0,0,0,0,0,20,12,0,40,10,3.3,33.3,4,2,15,0,32,16.1,0,0,0,0,,2015,1,J.Landry,0,0,0,0,10,0,27,0,Sun Life Stadium,1,0,0,MIA,65,0,0,0,0,0,,4,5,,e45ed5f2-15cf-4a7b-b68f-03b6a8aa7249
